cluster_id,id,title,author,doi
1041,P_001101,Toward a taxonomy of corporate data protection malpractices and their causal mechanisms: A regulatory view,"Zhao, Haiping and Jiang, Na and Cai, Zhao and Lim, Eric T K and Tan, Chee-Wee",10.1177/02683962231155937
1042,C_001821,Theory building is neither an art nor a science. It is a craft,"Rivard, Suzanne",10.1177/0268396220911938
1042,P_0000000532,Theory building is neither an art nor a science. It is a craft,"Rivard, Suzanne and Montréal, Hec",10.1177/0268396220911938
1043,C_002036,Distributed IT championing: A process theory,"Negoita, Bogdan and Rahrovani, Yasser and Lapointe, Liette and Pinsonneault, Alain",10.1177/02683962211019406
1043,P_0000000543,Distributed IT championing: A process theory,"Negoita, Bogdan and Rahrovani, Yasser and Lapointe, Liette and Pinsonneault, Alain",10.1177/02683962211019406
1044,C_001028,Catalyst: a programme for change within British Airways,"Windeatt, Janet and Knox, Isobel",10.1057/JIT.1991.34
1044,C_002118,Catalyst: A Programme for Change within British Airways,"Windeatt, Janet and Knox, Isobel",10.1177/0268396291006003-410
1044,D_000248,Catalyst - a programme for change within British Airways,"Windeatt, Janet and Knox, Isobel",10.1057/JIT.1991.34
1045,C_000392,The Spatial Context of Technological Development,"Harris, Martin",10.1057/JIT.1990.37
1045,C_001454,The Spatial Context of Technological Development,"Harris, Martin",10.1057/JIT.1990.37
1046,C_002413,"Alexa, are you watching me? A response to Clarke, “Risks inherent in the digital surveillance economy: A research agenda”","March, Salvatore T",10.1177/0268396218815561
1046,P_0000000633,"Alexa, are you watching me? A response to Clarke, ""Risks inherent in the digital surveillance economy: A research agenda""","March, Salvatore T",10.1177/0268396218815561
1047,C_000487,"A Review of the Predictors, Linkages, and Biases in IT Innovation Adoption Research","Jeyaraj, Anand and Rottman, Joseph W and Lacity, Mary C",10.1057/PALGRAVE.JIT.2000056
1047,C_001549,"A Review of the Predictors, Linkages, and Biases in IT Innovation Adoption Research","Jeyaraj, Anand and Rottman, Joseph W and Lacity, Mary C",10.1057/PALGRAVE.JIT.2000056
1047,D_000684,"A review of the predictors, linkages, and biases in IT innovation adoption research","Jeyaraj, Anand and Rottman, Joseph W. and Lacity, Mary C.",10.1057/PALGRAVE.JIT.2000056
1047,P_0000000236,"A review of the predictors, linkages, and biases in IT innovation adoption research","Jeyaraj, Anand and Rottman, Joseph W and Lacity, Mary C",10.1057/PALGRAVE.JIT.2000056
1048,C_002387,The Role of Formal Methods in Software Development,"McDermid, John",10.1177/026839628700200305
1048,D_000060,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
1049,C_000466,Computers in the City - November 1991,"Iliff, Malcolm",10.1057/JIT.1992.8
1049,C_001528,Computers in the City - November 1991,"Iliff, Malcolm",10.1057/JIT.1992.8
1049,C_002232,Computers in the City – November 1991,"Iliff, Malcolm",10.1177/026839629200700108
1049,D_000250,Computers in the City - November 1991,"Iliff, Malcolm",10.1057/JIT.1992.8
1050,C_000466,Computers in the City - November 1991,"Iliff, Malcolm",10.1057/JIT.1992.8
1050,C_002232,Computers in the City – November 1991,"Iliff, Malcolm",10.1177/026839629200700108
1051,C_000810,Are general managers well prepared to manage IT? The role of IT in general MBA programmes in Australia,"Sauer, Chris and Sharma, Rajeev and Potter, Barbara",10.1080/026839697344991
1051,C_001837,Are General Managers Well Prepared to Manage It? the Role of it in General MBA Programmes in Australia,"Sauer, Chris and Sharma, Rajeev and Potter, Barbara",10.1177/026839629701200403
1051,D_000463,Are general managers well prepared to manage IT? The role of IT in general MBA programmes in Australia,"Sauer, Chris and Sharma, Rajeev and Potter, Barbara",10.1080/026839697344991
1051,P_0000000559,Are general managers well prepared to manage IT? The role of IT in general MBA programmes in Australia,"Sa Uer, Chris and Sh, Rajeev and Nd, A. A and Potte, Barbar A",
1052,C_000538,Exploring Enterprise Social Systems & Organisational Change: Implementation in a Digital Age,"Kumar, Vikas and Loonam, John and Allen, J P and Sawyer, Steve",10.1057/JIT.2016.13
1052,C_001600,Exploring Enterprise Social Systems & Organisational Change: Implementation in a Digital Age,"Kumar, Vikas and Loonam, John and Allen, J P and Sawyer, Steve",10.1057/JIT.2016.13
1052,D_000995,Exploring enterprise social systems & organisational change - implementation in a digital age,"Kumar, Vikas and Loonam, John and Allen, Jonathan P. and Sawyer, Steve",10.1057/JIT.2016.13
1052,P_0000000941,Exploring enterprise social systems & organisational change: implementation in a digital age,"Kumar, Vikas and Loonam, John and Allen, J. P and Sawyer, Steve",10.1057/JIT.2016.13
1053,C_000433,Communications and Networks: A handbook for the first time user,"H, C",10.1057/JIT.1989.30
1053,C_001495,Communications and Networks: A handbook for the first time user,"H, C",10.1057/JIT.1989.30
1053,D_000146,Communications and Networks - A handbook for the first time user,"Holtham, Clive",10.1057/JIT.1989.30
1054,C_002074,The duality of science: Knowledge in information systems research,"Hevner, Alan R",10.1177/0268396220945714
1054,P_0000000901,The duality of science: Knowledge in information systems research,"Hevner, Alan R",10.1177/0268396220945714
1055,C_000420,Marketing Translation Services Internationally: Exploiting it to Achieve a Smart Network,"Holland, Christopher P and Shaw, Duncan R and Westwood, JB and Harris, Ian",10.1057/PALGRAVE.JIT.2000025
1055,C_001482,Marketing Translation Services Internationally: Exploiting it to Achieve a Smart Network,"Holland, Christopher P and Shaw, Duncan R and Westwood, JB and Harris, Ian",10.1057/PALGRAVE.JIT.2000025
1055,D_000633,Marketing translation services internationally - exploiting IT to achieve a smart network,"Holland, Christopher P. and Shaw, Duncan R. and Westwood, John B. and Harris, Ian",10.1057/PALGRAVE.JIT.2000025
1055,P_0000001069,Marketing translation services internationally: exploiting IT to achieve a smart network,"Holland, Christopher P and Shaw, Duncan R and Westwood, J. B and Harris, Ian",10.1057/PALGRAVE.JIT.2000025
1056,C_000390,The industrialization of intelligence: mind and machine in the modern Age,"Harris, Martin",10.1057/JIT.1990.23
1056,C_001452,The industrialization of intelligence: mind and machine in the modern Age,"Harris, Martin",10.1057/JIT.1990.23
1056,D_000207,The industrialization of intelligence - mind and machine in the modern Age,"Harris, Martin",10.1057/JIT.1990.23
1057,C_000059,Editorial,,10.1057/JIT.1995.17
1057,C_001121,Editorial,,10.1057/JIT.1995.17
1057,D_000404,Editorial,,10.1057/JIT.1995.17
1058,C_001782,Demystifying beliefs about the natural sciences in information system,"Siponen, Mikko and Klaavuniemi, Tuula",10.1177/0268396220901535
1058,P_0000000081,Demystifying beliefs about the natural sciences in information system,"Siponen, Mikko and Klaavuniemi, Tuula",10.1177/0268396220901535
1059,C_000951,Decentralization of IS in developing countries: power to the people?,"Walsham, Geoff",10.1057/JIT.1993.11
1059,C_002160,Decentralization of is in Developing Countries: Power to the People?,"Walsham, Geoff",10.1177/026839629300800202
1059,D_000334,Decentralization of IS in developing countries - power to the people?,"Walsham, Geoff",10.1057/JIT.1993.11
1059,P_0000000706,Decentralization of IS in developing countries: power to the people?,"Walsham, Geoff",
1060,C_000696,Exemplifying Interpretive Research in Information Systems: an Overview,"Myers, Michael D and Walsham, Geoff",10.1057/JIT.1998.2
1060,C_002339,Exemplifying Interpretive Research in Information Systems: An Overview,"Myers, Michael D.",10.1177/026839629801300402
1060,D_000480,Exemplifying Interpretive Research in Information Systems - an Overview,"Myers, Michael D. and Walsham, Geoff",10.1057/JIT.1998.2
1060,P_0000000660,Exemplifying Interpretive Research in Information Systems: an overview,,
1061,C_000107,Evaluating Electronic Local Government in the Uk,"Beynon-Davies, Paul and Williams, Michael D.",10.1080/0268396032000101180
1061,C_001169,Evaluating Electronic Local Government in the Uk,"Beynon-Davies, Paul and Williams, Michael D.",10.1080/0268396032000101180
1061,D_000619,Evaluating electronic local government in the UK,"Beynon-Davies, Paul and Williams, Michael D.",10.1080/0268396032000101180
1062,C_002279,How do offshoring-related changes in job characteristics affect onshore managers’ affective organizational commitment? The moderating role of perceived organizational valence,"Zimmermann, Angelika and Lioliou, Eleni and Oliveira, João S",10.1177/0268396220942237
1062,P_0000000176,How do offshoring-related changes in job characteristics affect onshore managers' affective organizational commitment? The moderating role of perceived organizational valence,"Zimmermann, Angelika and Lioliou, Eleni and Oliveira, João S",10.1177/0268396220942237
1063,C_000959,Cyber-ethnography and the emergence of the virtually new community,"Ward, Katie J",10.1080/026839699344773
1063,C_002481,Cyber-Ethnography and the Emergence of the Virtually New Community,"Ward, Katie J.",10.1177/026839629901400108
1063,D_000503,Cyber-ethnography and the emergence of the virtually new community,"Ward, Katie J.",10.1080/026839699344773
1063,P_0000000789,Cyber-ethnography and the emergence of the virtually new community,"Tie, K. A and War, J. and Ward, Katie J",
1064,C_000513,Management of Trust in the E-Marketplace: The Role of the Buyer's Experience in Building Trust,"Kim, Myoung-Soo and Ahn, Jae-Hyeon",10.1057/PALGRAVE.JIT.2000095
1064,C_001575,Management of Trust in the E-Marketplace: The Role of the Buyer's Experience in Building Trust,"Kim, Myoung-Soo and Ahn, Jae-Hyeon",10.1057/PALGRAVE.JIT.2000095
1064,D_000715,Management of trust in the e-marketplace - the role of the buyer's experience in building trust,"Kim, Myoung-Soo and Ahn, Jae-Hyeon",10.1057/PALGRAVE.JIT.2000095
1064,P_0000000247,Management of trust in the e-marketplace: the role of the buyer's experience in building trust,"Kim, Myoung-Soo and Ahn, Jae-Hyeon and Ahn, J-H",10.1057/PALGRAVE.JIT.2000095
1065,C_001011,Editorial,"Willcocks, Leslie and Leeming, Anne",10.1057/JIT.1991.10
1065,C_002356,Editorial,"Willcocks, Leslie and Leeming, Anne",10.1177/026839629100600201
1065,D_000267,Editorial,"Willcocks, Leslie P. and Leeming, Anne",10.1057/JIT.1991.10
1066,C_001796,Improving the governance of information technology: Insights from the history of Internet governance,"Pandey, Neena and Dé, Rahul and Ravishankar, MN",10.1177/02683962211054513
1066,P_0000001084,Improving the governance of information technology: Insights from the history of Internet governance,"Pandey, Neena and É2, Rahul D and Ravishankar, M. N",10.1177/02683962211054513
1067,C_000283,MIS and Illusions of Control: An Analysis of the Risks of Risk Management,"Drummond, Helga",10.1057/JIT.2011.9
1067,C_001345,MIS and Illusions of Control: An Analysis of the Risks of Risk Management,"Drummond, Helga",10.1057/JIT.2011.9
1067,D_000857,MIS and illusions of control - an analysis of the risks of risk management,"Drummond, Helga",10.1057/JIT.2011.9
1067,P_0000000603,Debates and Perspectives MIS and illusions of control: an analysis of the risks of risk management,"Drummond, Helga",10.1057/JIT.2011.9
1068,P_0000000476,and the Organization,"Holtham, Clive and Harvard, Richard Walton",
1068,P_0000000694,The evolution of interorganizational systems,"Meier, Johannes and Spraguejr, Ralph H",
1069,C_001001,Making IT strategy succeed: creating a strategic alliance between IT and the business,"Willcocks, Leslie",10.1057/JIT.1992.9
1069,C_002301,Making IT Strategy Succeed: Creating a Strategic Alliance between IT and the Business,"Willcocks, Leslie",10.1177/026839629200700109
1069,D_000297,Making IT strategy succeed - creating a strategic alliance between IT and the business,"Willcocks, Leslie P.",10.1057/JIT.1992.9
1069,P_0000000498,Making IT strategy succeed: creating a strategic alliance between IT and the business,"Willcocks, Leslie",
1070,C_000002,Exploring the gender question in critical information systems,"Adam, Alison",10.1080/02683960210145959
1070,C_001064,Exploring the gender question in critical information systems,"Adam, Alison",10.1080/02683960210145959
1070,D_000589,Exploring the gender question in critical information systems,"Adam, Alison",10.1080/02683960210145959
1070,P_0000000349,Exploring the gender question in critical information systems,"Ison, A. L",10.1080/02683960210145959
1071,C_000635,Internet Censorship Circumvention Technology Use in Human Rights Organizations: An Exploratory Analysis,"Maitland, Carleen F and Thomas (Trey), Herschel F and Tchouakeu, Louis-Marie Ngamassi",10.1057/JIT.2012.20
1071,C_001697,Internet Censorship Circumvention Technology Use in Human Rights Organizations: An Exploratory Analysis,"Maitland, Carleen F and Thomas (Trey), Herschel F and Tchouakeu, Louis-Marie Ngamassi",10.1057/JIT.2012.20
1071,D_000882,Internet censorship circumvention technology use in human rights organizations - an exploratory analysis,"Maitland, Carleen F. and Thomas III, Herschel F. and Tchouakeu, Louis-Marie Ngamassi",10.1057/JIT.2012.20
1072,C_000153,Information Systems History: What is History? What is is History? What is History? … and Why Even Bother with History?,"Bryant, Antony and Black, Alistair and Land, Frank and Porra, Jaana",10.1057/JIT.2013.3
