cluster_id,id,title,author,doi
827,P_0000000207,Desk-Top Publishing: Current Approaches and Future Trends,"Black, George and Ltd, Ibm Uk",
828,C_000856,A Taxonomy of Financial Market Manipulations: Establishing Trust and Market Integrity in the Financialized Economy through Automated Fraud Detection,"Siering, Michael and Clapham, Benjamin and Engel, Oliver and Gomber, Peter",10.1057/S41265-016-0029-Z
828,D_001040,A taxonomy of financial market manipulations - establishing trust and market integrity in the financialized economy through automated fraud detection,"Siering, Michael and Clapham, Benjamin and Engel, Oliver and Gomber, Peter",10.1057/S41265-016-0029-Z
828,P_0000000486,A taxonomy of financial market manipulations: establishing trust and market integrity in the financialized economy through automated fraud detection,"Siering, Michael and Clapham, Benjamin and Engel, Oliver and Gomber, Peter",10.1057/S41265-016-0029-Z
829,C_000967,Beyond being Systematic in Literature Reviews in IS,"Watson, Richard T",10.1057/JIT.2015.12
829,D_000991,Beyond being systematic in literature reviews in IS,"Watson, Richard T.",10.1057/JIT.2015.12
829,P_0000000445,Beyond being systematic in literature reviews in IS,"Watson, Richard T",10.1057/JIT.2015.12
830,C_000795,Successful Knowledge Transfer within Offshore Supplier Networks: A Case Study Exploring Social Capital in Strategic Alliances,"Rottman, Joseph W",10.1057/PALGRAVE.JIT.2000127
830,D_000754,Successful knowledge transfer within offshore supplier networks - a case study exploring social capital in strategic alliances,"Rottman, Joseph W.",10.1057/PALGRAVE.JIT.2000127
831,C_000616,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
831,D_000460,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
831,P_0000000768,An investigation of client/server application development methodologies,"Raha, G. and Low, M.",
832,C_001044,Successful IS innovation: the contingent contributions of innovation characteristics and implementation process,"Yetton, Philip and Sharma, Rajeev and Southon, Gray",10.1080/026839699344746
832,D_000530,Successful IS innovation - the contingent contributions of innovation characteristics and implementation process,"Yetton, Philip and Sharma, Rajeev and Southon, Gray",10.1080/026839699344746
832,P_0000000257,Successful IS innovation: the contingent contributions of innovation characteristics and implementation process,"Etton, Philip Y and Je, R. A and Shar Ma, E. V",
833,C_000080,SAP implementation at Metalica: an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
833,D_000541,SAP implementation at Metalica - an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
834,C_000760,Between Indians and “Cowboys”: The Role of ICT in the Management of Contradictory Self-images and the Production of Carbon Credits in the Brazilian Amazon,"Rajão, Raoni and Marcolino, Camilla",10.1057/S41265-016-0024-4
834,D_001012,"Between Indians and ""cowboys"" - the role of ICT in the management of contradictory self-images and the production of carbon credits in the Brazilian Amazon","Rajão, Raoni and Marcolino, Camilla",10.1057/S41265-016-0024-4
834,P_0000000987,Between Indians and ''cowboys'': the role of ICT in the management of contradictory self-images and the production of carbon credits in the Brazilian Amazon,"Raja ˜o, Raoni and Marcolino, Camilla and Raja, R.",10.1057/S41265-016-0024-4
835,C_000955,Information Planning for Strategie Advantage,"Ward, John M",10.1057/JIT.1988.32
835,D_000097,Information Planning for Strategie Advantage,"Ward, John M.",10.1057/JIT.1988.32
835,P_0000000876,Information Planning for Strategic Advantage,"Ward, John M",
836,C_000651,Service Provision in a Software Technology Unit,"Mathiassen, Lars and Andersson, Ingegerd and Hanson, Kerstin",10.1080/0268396032000122150
836,D_000615,Service provision in a software technology unit,"Mathiassen, Lars and Andersson, Ingegerd and Hanson, Kerstin",10.1080/0268396032000122150
836,P_0000001032,Service provision in a software technology unit,"Mathiassen, Lars and Andersson, Ingegerd and Hanson, Kerstin",10.1080/0268396032000122150
837,C_000260,A Dynamic Model of Offshore Software Development,"Dedrick, Jason and Carmel, Erran and Kraemer, Kenneth L",10.1057/JIT.2009.23
837,D_000848,A dynamic model of offshore software development,"Dedrick, Jason L. and Carmel, Erran and Kraemer, Kenneth L.",10.1057/JIT.2009.23
837,P_0000000744,A dynamic model of offshore software development,"Dedrick, Jason and Carmel, Erran and Kraemer, Kenneth L",10.1057/JIT.2009.23
838,C_000947,Nortel—reinventing IS,"Volkoff, Olga and Newson, E F Peter",10.1080/026839699344575
838,D_000527,Nortel - reinventing IS,"Volkoff, Olga and Newson, E. F. Peter",10.1080/026839699344575
839,C_000121,Software engineering productivity measurement using function points: a case study,"Bok, Hai Suan and Raman, K.s.",10.1080/026839600344429
839,D_000544,Software engineering productivity measurement using function points - a case study,"Bok, Hai Suan and Raman, Krishnamurthy S.",10.1080/026839600344429
839,P_0000000184,Software engineering productivity measurement using function points: a case study,"Ai, H. and Bok, Suan and An, K. S Ram",
840,C_001042,The Impact of Information Security Events on the Stock Value of Firms: The Effect of Contingency Factors,"Yayla, Ali Alper and Hu, Qing",10.1057/JIT.2010.4
840,D_000852,The impact of information security events on the stock value of firms - the effect of contingency factors,"Yayla, Ali Alper and Hu, Qing",10.1057/JIT.2010.4
840,P_0000000950,The impact of information security events on the stock value of firms: the effect of contingency factors,"Yayla, Ali Alper and Hu, Qing",10.1057/JIT.2010.4
841,C_000577,Policy for the Journal of Information Technology,"Leeming, Anne",10.1057/JIT.1990.2
841,D_000176,Policy for the Journal of Information Technology,"Leeming, Anne",10.1057/JIT.1990.2
842,C_000527,Paper ‘work’ and electronic files: defending professional practice,"Komito, Lee",10.1057/JIT.1998.3
842,D_000488,Paper 'work' and electronic files - defending professional practice,"Komito, Lee",10.1057/JIT.1998.3
842,P_0000000637,Paper 'work' and electronic files: defending professional practice,,
843,C_000786,"Is the V-form the Next Generation Organisation? An Analysis of Challenges, Pitfalls and Remedies of ICT-enabled Virtual Organisations Based on Social Capital Theory","Riemer, Kai and Klein, Stefan",10.1057/PALGRAVE.JIT.2000120
843,D_000766,"Is the V-form the next generation organisation? An analysis of challenges, pitfalls and remedies of ICT-enabled virtual organisations based on social capital theory","Riemer, Kai and Klein, Stefan",10.1057/PALGRAVE.JIT.2000120
843,P_0000000142,"Is the V-form the next generation organisation? An analysis of challenges, pitfalls and remedies of ICT-enabled virtual organisations based on social capital theory","Riemer, Kai and Klein, Stefan",10.1057/PALGRAVE.JIT.2000120
844,C_000466,Computers in the City - November 1991,"Iliff, Malcolm",10.1057/JIT.1992.8
844,D_000250,Computers in the City - November 1991,"Iliff, Malcolm",10.1057/JIT.1992.8
845,C_000199,Morning Dew on the web in Australia: 1992–1995,"Clarke, Roger",10.1057/JIT.2013.11
845,D_000282,Morning dew on the Web in Australia - 1992-1995,"Clarke, Roger",10.1057/JIT.2013.11
845,P_0000000249,Morning dew on the Web in Australia: 1992-1995,"Clarke, Roger",10.1057/JIT.2013.11
846,C_001050,The Effect of Social Network Structures at the Business/IT Interface on IT Application Change Effectiveness,"Zolper, Katja and Beimborn, Daniel and Weitzel, Tim",10.1057/JIT.2014.6
846,D_000958,The effect of social network structures at the business/IT interface on IT application change effectiveness,"Zolper, Katja and Beimborn, Daniel and Weitzel, Tim",10.1057/JIT.2014.6
846,P_0000001047,The effect of social network structures at the business/IT interface on IT application change effectiveness,"Zolper, Katja and Beimborn, Daniel and Weitzel, Tim",10.1057/JIT.2014.6
847,C_000060,Editorial,,10.1057/JIT.1995.8
847,D_000403,Editorial,,10.1057/JIT.1995.8
848,C_000045,Book reviews,"Anderton, Matthew",10.1057/JIT.1996.12
848,D_000422,Book reviews,"Anderton, Matthew",10.1057/JIT.1996.12
848,P_0000000770,Book reviews,"Anderton, Matthew",
849,C_000155,Discursive Formations and Trans-Disciplinary Agendas: A Response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
849,D_000889,Discursive formations and trans-disciplinary agendas - a response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
849,P_0000000825,Discursive formations and trans-disciplinary agendas: a response to Walsham,"Bryant, Antony and Land, Frank",10.1057/JIT.2012.15
850,C_000826,How and why Organisations Use Social Media: Five Use Types and their Relation to Absorptive Capacity,"Schlagwein, Daniel and Hu, Monica",10.1057/JIT.2016.7
850,D_001039,How and why organisations use social media - five use types and their relation to absorptive capacity,"Schlagwein, Daniel and Hu, Monica",10.1057/JIT.2016.7
850,P_0000000451,How and why organisations use social media: five use types and their relation to absorptive capacity,"Schlagwein, Daniel and Hu, Monica",10.1057/JIT.2016.7
851,C_000389,The formulation and implementation of strategic information systems – case studies,"Harris, Martin",10.1057/JIT.1990.11
851,D_000186,The formulation and implementation of strategic information systems - case studies,"Harris, Martin",10.1057/JIT.1990.11
852,C_000303,The Rise and Decline of the Ethics Methodology of Systems Implementation: Lessons for IS Research,"Elbanna, Amany and Newman, Mike",10.1057/JIT.2013.7
852,D_000923,The rise and decline of the ETHICS methodology of systems implementation - lessons for IS research,"Elbanna, Amany R. and Newman, Mike",10.1057/JIT.2013.7
852,P_0000000017,The rise and decline of the ETHICS methodology of systems implementation: lessons for IS research,"Elbanna, Amany and Newman, Mike",10.1057/JIT.2013.7
853,C_000920,Improvisation during Process-Technology Adoption: A Longitudinal Study of a Software Firm,"Tjørnehøj, Gitte and Mathiassen, Lars",10.1057/JIT.2009.20
853,D_000815,Improvisation during process-technology adoption - a longitudinal study of a software firm,"Tjørnehøj, Gitte and Mathiassen, Lars",10.1057/JIT.2009.20
853,P_0000000963,Improvisation during process-technology adoption: a longitudinal study of a software firm,"Tjørnehøj, Gitte and Mathiassen, Lars",10.1057/JIT.2009.20
854,C_000111,Risk analysis for Information Systems,"Birch, David G W and McEvoy, Neil A",10.1057/JIT.1992.7
854,D_000277,Risk analysis for Information Systems,"Birch, David G. W. and McEvoy, Neil A.",10.1057/JIT.1992.7
854,P_0000000531,Risk analysis for Information Systems,"Birch, David G W and Mcevoy, Neil A",
855,C_000907,Impact of ICT-Enabled Product and Process Innovations at the Bottom of the Pyramid: A Market Separations Perspective,"Tarafdar, Monideepa and Singh, Ramendra and Anekal, Prashanth",10.1057/JIT.2013.21
855,D_000928,Impact of ICT-enabled product and process innovations at the Bottom of the Pyramid - a market separations perspective,"Tarafdar, Monideepa and Singh, Ramendra and Anekal, Prashanth",10.1057/JIT.2013.21
855,P_0000000031,Impact of ICT-enabled product and process innovations at the Bottom of the Pyramid: a market separations perspective,"Tarafdar, Monideepa and Singh, Ramendra and Anekal, Prashanth",10.1057/JIT.2013.21
856,C_000580,Computer Systems Development,"L, A",10.1057/JIT.1991.20
856,D_000256,Computer Systems Development,"Leeming, Anne",10.1057/JIT.1991.20
857,C_000976,In Need of Narratives of IS,"Westrup, Chris",10.1057/JIT.2012.11
857,D_000905,In need of narratives of IS,"Westrup, Chris",10.1057/JIT.2012.11
857,P_0000000979,In need of narratives of IS,"Westrup, Chris",10.1057/JIT.2012.11
858,C_001018,Editorial,"Willcocks, Leslie and Sauer, Chris",10.1080/0268396022000046499
858,D_000605,Editorial,"Willcocks, Leslie P. and Sauer, Chris",10.1080/0268396022000046499
859,C_001002,Editorial,"Willcocks, Leslie",10.1057/JIT.1993.18
859,D_000335,Editorial,"Willcocks, Leslie P.",10.1057/JIT.1993.18
860,C_000609,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
860,D_000831,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
860,P_0000000673,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
861,C_000816,Editorial,"Sauer, Chris and Willcocks, Leslie",10.1057/JIT.2009.5
861,D_000794,Editorial,"Sauer, Chris and Willcocks, Leslie P.",10.1057/JIT.2009.5
862,C_000437,The Business Value of Computers,"Holtham, Clive",10.1057/JIT.1991.41
862,D_000253,The Business Value of Computers,"Holtham, Clive",10.1057/JIT.1991.41
863,C_000740,Managing the risks of intranet implementation: an empirical study of user satisfaction,"Phelps, R and Mok, M",10.1080/026839699344737
863,D_000521,Managing the risks of intranet implementation - an empirical study of user satisfaction,"Phelps, Robert and Mok, M.",10.1080/026839699344737
863,P_0000000151,Managing the risks of intranet implementation: an empirical study of user satisfaction,,
864,C_001051,Introduction to the First Half of the Meeting,"Zorkoczy, Peter",10.1057/JIT.1986.15
864,D_000043,Introduction to the First Half of the Meeting,"Zorkoczy, Peter",10.1057/JIT.1986.15
865,C_000118,On being ‘Systematic’ in Literature Reviews in IS,"Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
865,D_000973,On being 'systematic' in literature reviews in IS,"Boell, Sebastian K. and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
865,P_0000000070,On being 'systematic' in literature reviews in IS,"Boell, Sebastian K and Cecez-Kecmanovic, Dubravka",10.1057/JIT.2014.26
866,C_000931,Using Grounded Theory Method in Information Systems: The Researcher as Blank Slate and Other Myths,"Urquhart, Cathy and Fernández, Walter",10.1057/JIT.2012.34
