cluster_id,id,title,author,doi
922,C_000149,Four common multicommunicating misconceptions,"Cameron, Ann-Frances and Webster, Jane and Barki, Henri and de Guinea, Ana Ortiz",10.1057/EJIS.2016.8
922,D_000758,Four common multicommunicating misconceptions,"Cameron, Ann-Frances and Webster, Jane and Barki, Henri and de Guinea, Ana Ortiz",10.1057/EJIS.2016.8
922,P_0000000430,Four common multicommunicating misconceptions,"Cameron, Ann-Frances and Webster, Jane and Barki, Henri and de Guinea, Ana Ortiz",10.1057/EJIS.2016.8
923,C_000426,"The infological equation extended - towards conceptual clarity in the relationship between data, information and knowledge","Kettinger, William J and Li, Yuan",10.1057/EJIS.2010.25
923,D_000473,"The infological equation extended - towards conceptual clarity in the relationship between data, information and knowledge","Kettinger, William J and Li, Yuan",10.1057/EJIS.2010.25
924,C_000195,Future organizational design - the scope for IT-based enterprise,"Colville, Ian",10.1057/PALGRAVE.EJIS.3000354
924,D_000028,Future organizational design - the scope for IT-based enterprise,"Colville, Ian",10.1057/PALGRAVE.EJIS.3000354
925,C_000572,Which phish get caught? An exploratory study of individuals′ susceptibility to phishing,"Moody, Gregory D. and Galletta, Dennis F. and Dunn, Brian Kimball",10.1057/S41303-017-0058-X
925,D_000797,Which phish get caught? An exploratory study of individuals′ susceptibility to phishing,"Moody, Gregory D. and Galletta, Dennis F. and Dunn, Brian Kimball",10.1057/S41303-017-0058-X
926,C_000035,Oracle8i Data Warehousing,"Alshawi, Sarmad",10.1057/PALGRAVE.EJIS.3000356
926,D_000063,Oracle8i Data Warehousing,"Alshawi, Sarmad",10.1057/PALGRAVE.EJIS.3000356
927,C_000680,Triggered essential reviewing - the effect of technology affordances on service experience evaluations,"Piccoli, Gabriele",10.1057/S41303-016-0019-9
927,D_000770,Triggered essential reviewing - the effect of technology affordances on service experience evaluations,"Piccoli, Gabriele",10.1057/S41303-016-0019-9
927,P_0000000581,Triggered essential reviewing - the effect of technology affordances on service experience evaluations,"Piccoli, Gabriele",10.1057/S41303-016-0019-9
928,C_000174,Bringing global information systems into business,"Chen, Chaomei",10.1057/PALGRAVE.EJIS.3000366
928,D_000008,Bringing global information systems into business,"Chen, Chaomei",10.1057/PALGRAVE.EJIS.3000366
929,C_000377,The impacts of competence-trust and openness-trust on interorganizational systems,"Ibrahim, Mohammed and Ribbers, Pieter M",10.1057/EJIS.2009.17
929,D_000442,The impacts of competence-trust and openness-trust on interorganizational systems,"Ibrahim, Mohammed and Ribbers, Pieter M",10.1057/EJIS.2009.17
929,P_0000000056,The impacts of competence-trust and openness-trust on interorganizational systems,"Ibrahim, Mohammed and Ribbers, Pieter M",10.1057/EJIS.2009.17
930,C_000133,Information Systems - an Introduction to Informatics in Organisations,"Brooks, Laurence",10.1057/PALGRAVE.EJIS.3000464
930,D_000102,Information Systems - an Introduction to Informatics in Organisations,"Brooks, Laurence",10.1057/PALGRAVE.EJIS.3000464
931,C_000135,Book review/viewpoint on Ian Angell's book - 'The New Barbarian Manifesto - How to Survive in the Information Age',"Brown, A",10.1057/PALGRAVE.EJIS.3000371
931,D_000020,Book review/viewpoint on Ian Angell's book - 'The New Barbarian Manifesto - How to Survive in the Information Age',"Brown, A",10.1057/PALGRAVE.EJIS.3000371
932,C_000203,Review - A computer called LEO,"Coombs, Mary",10.1057/PALGRAVE.EJIS.3000463
932,D_000129,Review - A computer called LEO,"Coombs, Mary",10.1057/PALGRAVE.EJIS.3000463
933,C_000044,Competing pressures of risk and absorptive capacity potential on commitment and information sharing in global supply chains,"Arnold, Vicky and Benford, Tanya and Hampton, Clark and Sutton, Steve G",10.1057/EJIS.2009.49
933,D_000483,Competing pressures of risk and absorptive capacity potential on commitment and information sharing in global supply chains,"Arnold, Vicky and Benford, Tanya and Hampton, Clark and Sutton, Steve G",10.1057/EJIS.2009.49
934,C_000895,Designing consumer interfaces for experiential tasks - an empirical investigation,"Wells, John D and Fuerst, William L and Palmer, Jonathan W",10.1057/PALGRAVE.EJIS.3000516
934,D_000200,Designing consumer interfaces for experiential tasks - an empirical investigation,"Wells, John D and Fuerst, William L and Palmer, Jonathan W",10.1057/PALGRAVE.EJIS.3000516
934,P_0000001003,Designing consumer interfaces for experiential tasks - an empirical investigation,"Wells, John D and Fuerst, William L and Palmer, Jonathan W",10.1057/PALGRAVE.EJIS.3000516
935,C_000816,What is knowledge and can it be managed?,"Sutton, D C",10.1057/PALGRAVE.EJIS.3000397
935,D_000071,What is knowledge and can it be managed?,"Sutton, D C",10.1057/PALGRAVE.EJIS.3000397
936,C_000715,Empirical investigation of the usefulness of Gateway constructs in process models,"Recker, Jan",10.1057/EJIS.2012.50
936,D_000637,Empirical investigation of the usefulness of Gateway constructs in process models,"Recker, Jan",10.1057/EJIS.2012.50
936,P_0000000006,Empirical investigation of the usefulness of Gateway constructs in process models,"Recker, Jan",10.1057/EJIS.2012.50
937,C_000051,"An opportunity for editors of I.S. journals to relate their experiences and offer advice. The editorial view of David Avison Guy Fitzgerald and Philip Powell, Editors - of the Information Systems Journal - Second in a series","Avison, David and Fitzgerald, Guy and Powell, Philip",10.1057/PALGRAVE.EJIS.3000625
937,D_000241,"An opportunity for editors of I.S. journals to relate their experiences and offer advice. The editorial view of David Avison Guy Fitzgerald and Philip Powell, Editors - of the Information Systems Journal - Second in a series","Avison, David and Fitzgerald, Guy and Powell, Philip",10.1057/PALGRAVE.EJIS.3000625
938,C_000110,Physicians' resistance toward healthcare information technology - a theoretical model and empirical test,"Bhattacherjee, Anol and Hikmet, Neset",10.1057/PALGRAVE.EJIS.3000717
938,D_000328,Physicians' resistance toward healthcare information technology - a theoretical model and empirical test,"Bhattacherjee, Anol and Hikmet, Neset",10.1057/PALGRAVE.EJIS.3000717
938,P_0000000931,Physicians' resistance toward healthcare information technology - a theoretical model and empirical test,"Bhattacherjee, Anol and Hikmet, Neset",10.1057/PALGRAVE.EJIS.3000717
939,C_000459,Measuring Information Technology Investment Payoff - a Contemporary Approach,"Land, Frank",10.1057/PALGRAVE.EJIS.3000383
939,D_000056,Measuring Information Technology Investment Payoff - a Contemporary Approach,"Land, Frank",10.1057/PALGRAVE.EJIS.3000383
940,C_000482,Scalable growth in IT-enabled service provisioning - a sensemaking perspective,"Lewis, Mark O and Mathiassen, Lars and Rai, Arun",10.1057/EJIS.2011.5
940,D_000563,Scalable growth in IT-enabled service provisioning - a sensemaking perspective,"Lewis, Mark O and Mathiassen, Lars and Rai, Arun",10.1057/EJIS.2011.5
940,P_0000001122,Scalable growth in IT-enabled service provisioning - a sensemaking perspective,"Lewis, Mark O and Mathiassen, Lars and Rai, Arun",10.1057/EJIS.2011.5
941,C_000172,Research on IT value - what we have done in Asia and Europe,"Chau, Patrick Y K and Kuan, Kevin K Y and Liang, Ting-Peng",10.1057/PALGRAVE.EJIS.3000666
941,P_0000000476,Research on IT value - what we have done in Asia and Europe,"Chau, Patrick Y K and Kuan, Kevin K Y and Liang, Ting-Peng",10.1057/PALGRAVE.EJIS.3000666
942,C_000351,A nomological network of customers' privacy perceptions - linking artifact design to shopping efficiency,"Hoehle, Hartmut and Aloysius, John A. and Goodarzi, Soheil and Venkatesh, Viswanath",10.1080/0960085X.2018.1496882
942,D_000860,A nomological network of customers' privacy perceptions - linking artifact design to shopping efficiency,"Hoehle, Hartmut and Aloysius, John A. and Goodarzi, Soheil and Venkatesh, Viswanath",10.1080/0960085X.2018.1496882
942,P_0000000563,A nomological network of customers' privacy perceptions - linking artifact design to shopping efficiency,"Hoehle, Hartmut and Aloysius, John A. and Goodarzi, Soheil and Venkatesh, Viswanath",10.1080/0960085X.2018.1496882
943,C_000120,Designed entrepreneurial legitimacy - the case of a Swedish crowdfunding platform,"Ingram Bogusz, Claire and Teigland, Robin and Vaast, Emmanuelle",10.1080/0960085X.2018.1534039
943,D_000867,Designed entrepreneurial legitimacy - the case of a Swedish crowdfunding platform,"Ingram Bogusz, Claire and Teigland, Robin and Vaast, Emmanuelle",10.1080/0960085X.2018.1534039
944,C_000286,"The dynamics of IT boundary objects, information infrastructures, and organisational identities - the introduction of 3D modelling technologies into the architecture, engineering, and construction industry","Gal, Uri and Lyytinen, Kalle and Yoo, Youngjin",10.1057/EJIS.2008.13
944,D_000368,"The dynamics of IT boundary objects, information infrastructures, and organisational identities - the introduction of 3D modelling technologies into the architecture, engineering, and construction industry","Gal, Uri and Lyytinen, Kalle and Yoo, Youngjin",10.1057/EJIS.2008.13
945,C_000864,Information Systems and the Economics of Innovation,"Varey, Richard",10.1057/PALGRAVE.EJIS.3000468
945,D_000116,Information Systems and the Economics of Innovation,"Varey, Richard",10.1057/PALGRAVE.EJIS.3000468
946,C_000518,A framework for understanding how a unique and local IS development method emerges in practice,"Madsen, Sabine and Kautz, Karlheinz and Vidgen, Richard",10.1057/PALGRAVE.EJIS.3000593
946,D_000286,A framework for understanding how a unique and local IS development method emerges in practice,"Madsen, Sabine and Kautz, Karlheinz and Vidgen, Richard",10.1057/PALGRAVE.EJIS.3000593
947,C_000276,"Information Systems Outsourcing - Enduring Themes, Emergent Patterns and Future Directions","Fitzerald, Gury",10.1057/PALGRAVE.EJIS.3000444
947,D_000105,"Information Systems Outsourcing - Enduring Themes, Emergent Patterns and Future Directions","Fitzerald, Gury",10.1057/PALGRAVE.EJIS.3000444
948,C_000835,E-business applications - technologies for tomorrow's solutions,"Themistoceleous, Marinos",10.1057/PALGRAVE.EJIS.3000477
948,D_000140,E-business applications - technologies for tomorrow's solutions,"Themistoceleous, Marinos",10.1057/PALGRAVE.EJIS.3000477
949,C_000008,Getting pragmatic,"Ågerfalk, Pär J",10.1057/EJIS.2010.22
949,D_000476,Getting pragmatic,"Ågerfalk, Pär J",10.1057/EJIS.2010.22
949,P_0000001169,Getting pragmatic,"Ågerfalk, Pär J",10.1057/EJIS.2010.22
950,C_000143,Theoretical perspectives in IS research: from variance and process to conceptual latitude and conceptual fit,"Burton-Jones, Andrew and McLean, Ephraim R and Monod, Emmanuel",10.1057/EJIS.2014.31
950,D_000726,Theoretical perspectives in IS research: from variance and process to conceptual latitude and conceptual fit,"Burton-Jones, Andrew and McLean, Ephraim R and Monod, Emmanuel",10.1057/EJIS.2014.31
950,P_0000000821,Theoretical perspectives in IS research: from variance and process to conceptual latitude and conceptual fit,"Burton-Jones, Andrew and McLean, Ephraim R and Monod, Emmanuel",10.1057/EJIS.2014.31
951,C_000815,"Creating ""informating"" systems using Agile development practices - an action research study","Surendra, Nanda Chingleput and Nazir, Salman",10.1080/0960085X.2019.1620649
951,D_000856,"Creating ""informating"" systems using Agile development practices - an action research study","Surendra, Nanda Chingleput and Nazir, Salman",10.1080/0960085X.2019.1620649
951,P_0000001207,"Creating ""informating"" systems using Agile development practices - an action research study","Surendra, Nanda Chingleput and Nazir, Salman",10.1080/0960085X.2019.1620649
952,C_000202,Information Security Management - Global Changes in the New Millennium,"Cook, David E",10.1057/PALGRAVE.EJIS.3000416
952,D_000082,Information Security Management - Global Changes in the New Millennium,"Cook, David E",10.1057/PALGRAVE.EJIS.3000416
953,C_000341,Understanding e-Government project trajectories from an actor-network perspective,"Heeks, Richard and Stanforth, Carolyne",10.1057/PALGRAVE.EJIS.3000676
953,D_000344,Understanding e-Government project trajectories from an actor-network perspective,"Heeks, Richard and Stanforth, Carolyne",10.1057/PALGRAVE.EJIS.3000676
954,C_000952,Progress in information systems research,"van der Heijden, Hans",10.1057/EJIS.2009.35
954,D_000430,Progress in information systems research,"van der Heijden, Hans",10.1057/EJIS.2009.35
954,P_0000000884,Progress in information systems research,"van der Heijden, Hans",10.1057/EJIS.2009.35
955,C_000011,Going through changes,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1429370
955,D_000813,Going through changes,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1429370
956,C_000443,Design and evaluation of a model-driven decision support system for repurposing electric vehicle batteries,"Klör, Benjamin and Monhof, Markus and Beverungen, Daniel and Bräuer, Sebastian",10.1057/S41303-017-0044-3
956,D_000828,Design and evaluation of a model-driven decision support system for repurposing electric vehicle batteries,"Klör, Benjamin and Monhof, Markus and Beverungen, Daniel and Bräuer, Sebastian",10.1057/S41303-017-0044-3
