cluster_id,id,title,author,doi
691,D_000351,An approach to development of decision support systems for a public sector administration,"Bin Yusoff, Mohammed and Jenkins, John",10.1057/JIT.1994.4
692,C_000391,Mapping and Measuring the Information Economy,"Harris, Martin",10.1057/JIT.1990.38
692,C_001453,Mapping and Measuring the Information Economy,"Harris, Martin",10.1057/JIT.1990.38
692,D_000188,Mapping and Measuring the Information Economy,"Harris, Martin",10.1057/JIT.1990.38
693,C_000804,The adoption of IT in management accounting: the expert systems experience,"Sangster, Alan",10.1057/JIT.1994.16
693,C_001930,The Adoption of it in Management Accounting: The Expert Systems Experience,"Sangster, Alan",10.1177/026839629400900207
693,D_000365,The adoption of IT in management accounting - the expert systems experience,"Sangster, Alan",10.1057/JIT.1994.16
694,C_000520,Management Information Systems in Libraries and Information Services,"Kinnell, Margaret",10.1057/JIT.1988.24
694,C_001582,Management Information Systems in Libraries and Information Services,"Kinnell, Margaret",10.1057/JIT.1988.24
694,D_000093,Management Information Systems in Libraries and Information Services,"Kinnell, Margaret",10.1057/JIT.1988.24
695,C_001756,"Tensions in transfer, translation, and transformation of information: A sociomaterial perspective on heterogeneous work arrangements","Mathiassen, Lars and Jonsson, Katrin and Holmstrom, Jonny",10.1177/02683962231164426
695,D_001071,"Tensions in transfer, translation, and transformation of information: A sociomaterial perspective on heterogeneous work arrangements","Mathiassen, Lars and Jonsson, Katrin and Holmström, Jonny",10.1177/02683962231164426
696,C_000194,Sharing Knowledge across Boundaries,"Ciborra, Claudio U. and Andreu, Rafael",10.1080/02683960110055103
696,C_001256,Sharing Knowledge across Boundaries,"Ciborra, Claudio U. and Andreu, Rafael",10.1080/02683960110055103
696,D_000567,Sharing knowledge across boundaries,"Ciborra, Claudio U. and Andreu, Rafael",10.1080/02683960110055103
697,C_000394,Strategic planning for information systems,"Harris, Martin",10.1057/JIT.1991.9
697,C_001456,Strategic planning for information systems,"Harris, Martin",10.1057/JIT.1991.9
697,D_000235,Strategic planning for information systems,"Harris, Martin",10.1057/JIT.1991.9
698,C_000602,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
698,C_001664,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
698,D_001009,e-Leadership through strategic alignment - an empirical study of small- and medium-sized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
699,C_001428,Predictors of IT support for knowledge management in the professions: an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
699,D_000547,Predictors of IT support for knowledge management in the professions - an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
700,C_000641,Modernising Healthcare – is the NPfIT for Purpose?,"Mark, Annabelle L",10.1057/PALGRAVE.JIT.2000100
700,C_001703,Modernising Healthcare – is the NPfIT for Purpose?,"Mark, Annabelle L",10.1057/PALGRAVE.JIT.2000100
700,D_000732,Modernising healthcare - is the NPfIT for purpose?,"Mark, Annabelle L.",10.1057/PALGRAVE.JIT.2000100
701,C_000947,Nortel—reinventing IS,"Volkoff, Olga and Newson, E F Peter",10.1080/026839699344575
701,C_002129,Nortel-Reinventing is,"Volkoff, Olga and Newson, E.F. Peter",10.1177/026839629901400307
701,D_000527,Nortel - reinventing IS,"Volkoff, Olga and Newson, E. F. Peter",10.1080/026839699344575
702,C_001041,Global information systems: a joint venture between business and education,"Yasin, Mahmoud M and Green, Ronald F",10.1057/JIT.1991.13
702,C_002086,Global Information Systems: A Joint Venture between Business and Education,"Yasin, Mahmoud M. and Green, Ronald F.",10.1177/026839629100600204
702,D_000249,Global information systems - a joint venture between business and education,"Yasin, Mahmoud M. and Green, Ronald F.",10.1057/JIT.1991.13
703,C_000246,Integrated Collaboration across Distributed Sites: The Perils of Process and the Promise of Practice,"David, Gary C and Chand, Donald and Newell, Sue and Resende-Santos, João",10.1057/PALGRAVE.JIT.2000126
703,C_001308,Integrated Collaboration across Distributed Sites: The Perils of Process and the Promise of Practice,"David, Gary C and Chand, Donald and Newell, Sue and Resende-Santos, João",10.1057/PALGRAVE.JIT.2000126
703,D_000746,Integrated collaboration across distributed sites - the perils of process and the promise of practice,"David, Gary C. and Chand, Donald and Newell, Sue and Resende-Santos, João",10.1057/PALGRAVE.JIT.2000126
704,C_000074,From Espoused Values to Action: A Commentary on ‘Are We Making a Better World with ICTs?’,"Avison, David",10.1057/JIT.2012.6
704,C_001136,From Espoused Values to Action: A Commentary on ‘Are We Making a Better World with ICTs?’,"Avison, David",10.1057/JIT.2012.6
704,D_000887,From espoused values to action - a commentary on 'Are we making a better world with ICTs?',"Avison, David E.",10.1057/JIT.2012.6
705,C_001994,Re-inventing Information: The Struggle for an Artificial Intelligence,"Aleksander, Igor",10.1177/026839628600100403
705,D_000018,Re-inventing Information - The Struggle for an Artificial Intelligence,"Aleksander, Igor",10.1057/JIT.1986.35
706,C_001002,Editorial,"Willcocks, Leslie",10.1057/JIT.1993.18
706,C_002042,Editorial,"Willcocks, Leslie",10.1177/026839629300800301
706,D_000335,Editorial,"Willcocks, Leslie P.",10.1057/JIT.1993.18
707,C_000272,Information technology as disciplinary technology: being critical in interpretive research on information systems,"Doolin, Bill",10.1057/JIT.1998.8
707,C_001334,Information technology as disciplinary technology: being critical in interpretive research on information systems,"Doolin, Bill",10.1057/JIT.1998.8
707,C_002461,Information Technology as Disciplinary Technology: Being Critical in Interpretive Research on Information Systems,"Doolin, Bill",10.1177/026839629801300408
707,D_000468,Information technology as disciplinary technology - being critical in interpretive research on information systems,"Doolin, Bill",10.1057/JIT.1998.8
708,C_000244,An Exploratory Comparison of Electronic Commerce Adoption in Large and Small Enterprises,"Daniel, Elizabeth M. and Grimshaw, David J.",10.1080/0268396022000018409
708,C_001306,An Exploratory Comparison of Electronic Commerce Adoption in Large and Small Enterprises,"Daniel, Elizabeth M. and Grimshaw, David J.",10.1080/0268396022000018409
708,D_000585,An exploratory comparison of electronic commerce adoption in large and small enterprises,"Daniel, Elizabeth M. and Grimshaw, David J.",10.1080/0268396022000018409
709,C_000509,Norm Development in Outsourcing Relationships,"Kern, Thomas and Blois, Keith",10.1080/02683960210137174
709,C_001571,Norm Development in Outsourcing Relationships,"Kern, Thomas and Blois, Keith",10.1080/02683960210137174
709,D_000599,Norm development in outsourcing relationships,"Kern, Thomas and Blois, Keith",10.1080/02683960210137174
710,C_000255,Methodological Practice and Policy for Organisationally and Socially Relevant is Research: An Inclusive–Exclusive Perspective,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2011.19
710,C_001317,Methodological Practice and Policy for Organisationally and Socially Relevant is Research: An Inclusive–Exclusive Perspective,"Davison, Robert M and Martinsons, Maris G",10.1057/JIT.2011.19
710,D_000856,Methodological practice and policy for organisationally and socially relevant IS research - an inclusive-exclusive perspective,"Davison, Robert M. and Martinsons, Maris G.",10.1057/JIT.2011.19
711,C_000378,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",10.1057/JIT.1993.23
711,C_001440,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",10.1057/JIT.1993.23
711,C_002388,Toward An Empirical Taxonomy and Model of Evolution for Telecommunications Technologies,"Grover, Varun and Goslar, Martin",10.1177/026839629300800306
711,D_000312,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin D.",10.1057/JIT.1993.23
712,C_001025,Overcoming the barriers to the implementation of information system strategies,"Wilson, Tom",10.1057/JIT.1991.6
712,C_001962,Overcoming the Barriers to the Implementation of Information System Strategies,"Wilson, Tom",10.1177/026839629100600106
712,D_000247,Overcoming the barriers to the implementation of information system strategies,"Wilson, Tom",10.1057/JIT.1991.6
713,C_002139,A Framework for Evaluating Organizational Choice and Process Redesign Issues,"Brooke, Carole",10.1177/026839620001500103
713,D_000545,A framework for evaluating organizational choice and process redesign issues,"Brooke, Carole",10.1080/026839600344375
714,C_000622,Key Information Technology and Management Issues 2012-2013: An International Study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei (David)",10.1057/JIT.2013.22
714,C_001684,Key Information Technology and Management Issues 2012-2013: An International Study,"Luftman, Jerry and Zadeh, Hossein S and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei (David)",10.1057/JIT.2013.22
714,D_000873,Key information technology and management issues 2012-2013 - an international study,"Luftman, Jerry N. and Zadeh, Hossein Seif and Derksen, Barry and Santana, Martin and Rigoni, Eduardo Henrique and Huang, Zhengwei",10.1057/JIT.2013.22
715,C_000877,"Integral, Implicitly Intelligent Systems","Ŝpigel, Ivo",10.1057/JIT.1989.5
715,C_002020,"Integral, Implicitly Intelligent Systems","Ŝpigel, Ivo",10.1177/026839628900400105
715,D_000160,"Integral, Implicitly Intelligent Systems","Spigel, Ivo",10.1057/JIT.1989.5
716,C_000024,The Video Education Magazine,"Aleksander, Igor",10.1057/JIT.1986.32
716,C_001086,The Video Education Magazine,"Aleksander, Igor",10.1057/JIT.1986.32
716,D_000031,The Video Education Magazine,"Aleksander, Igor",10.1057/JIT.1986.32
717,C_000129,Information Flow Structure in Large-Scale Product Development Organizational Networks,"Braha, Dan and Bar-Yam, Yaneer",10.1057/PALGRAVE.JIT.2000030
717,C_001191,Information Flow Structure in Large-Scale Product Development Organizational Networks,"Braha, Dan and Bar-Yam, Yaneer",10.1057/PALGRAVE.JIT.2000030
717,D_000632,Information flow structure in large-scale product development organizational networks,"Braha, Dan and Bar-Yam, Yaneer",10.1057/PALGRAVE.JIT.2000030
718,C_000612,The adoption of Internet-based stock trading: a conceptual framework and empirical results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1080/026839698344873
718,C_001674,The adoption of Internet-based stock trading: a conceptual framework and empirical results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1080/026839698344873
718,C_001984,The Adoption of Internet-Based Stock Trading: A Conceptual Framework and Empirical Results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1177/026839629801300202
718,D_000489,The adoption of Internet-based stock trading - a conceptual framework and empirical results,"Loh, Lawrence and Ong, Yee-Shyuan",10.1080/026839698344873
719,C_000409,Managing Technological Change in the Digital Age: The Role of Architectural Frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
719,C_001471,Managing Technological Change in the Digital Age: The Role of Architectural Frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
719,D_000935,Managing technological change in the digital age - the role of architectural frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
720,C_000091,Managing Illusions of Control,"Barki, Henri",10.1057/JIT.2011.14
720,C_001153,Managing Illusions of Control,"Barki, Henri",10.1057/JIT.2011.14
720,D_000853,Managing illusions of control,"Barki, Henri",10.1057/JIT.2011.14
721,C_000036,Partners of Humans: A Realistic Assessment of the Role of Robots in the Foreseeable Future,"Aleksander, Igor",10.1057/S41265-016-0032-4
721,C_001098,Partners of Humans: A Realistic Assessment of the Role of Robots in the Foreseeable Future,"Aleksander, Igor",10.1057/S41265-016-0032-4
721,D_001031,Partners of humans - a realistic assessment of the role of robots in the foreseeable future,"Aleksander, Igor",10.1057/S41265-016-0032-4
722,C_000322,Linking macro-level goals to micro-level routines: EHR-enabled transformation of primary care services,"Findikoglu, Melike and Watson-Manheim, Mary Beth",10.1057/S41265-016-0023-5
722,C_001384,Linking macro-level goals to micro-level routines: EHR-enabled transformation of primary care services,"Findikoglu, Melike and Watson-Manheim, Mary Beth",10.1057/S41265-016-0023-5
722,D_001007,Linking macro-level goals to micro-level routines - EHR-enabled transformation of primary care services,"Findikoglu, Melike and Watson-Manheim, Mary Beth",10.1057/S41265-016-0023-5
723,C_000243,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1080/026839699344601
723,C_001305,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1080/026839699344601
723,C_001983,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1177/026839629901400310
723,D_000505,"Global Logistics System Asia Co., Ltd","Damsgaard, Jan",10.1080/026839699344601
