cluster_id,id,title,author,doi
873,C_000139,Handle mergers and acquisitions with care - the fragility of trust between the IT-service provider and end-users,"Brown, Susan A and Massey, Anne P and Ward, Kerry W",10.1057/EJIS.2015.10
873,D_000764,Handle mergers and acquisitions with care - the fragility of trust between the IT-service provider and end-users,"Brown, Susan A and Massey, Anne P and Ward, Kerry W",10.1057/EJIS.2015.10
874,C_000689,Simulating mixed agile and plan-based requirements prioritization strategies - proof-of-concept and practical implications,"Port, Daniel and Bui, Tung",10.1057/EJIS.2009.19
874,D_000467,Simulating mixed agile and plan-based requirements prioritization strategies - proof-of-concept and practical implications,"Port, Daniel and Bui, Tung",10.1057/EJIS.2009.19
875,C_000905,Creating value through governing IT deployment in a public/private-sector inter-organisational context - a human agency perspective,"Wilkin, Carla L and Campbell, John and Moore, Stephen",10.1057/EJIS.2012.21
875,D_000639,Creating value through governing IT deployment in a public/private-sector inter-organisational context - a human agency perspective,"Wilkin, Carla L and Campbell, John and Moore, Stephen",10.1057/EJIS.2012.21
876,C_000856,Characterizing the evolving research on enterprise content management,"Tyrväinen, Pasi and Päivärinta, Tero and Salminen, Airi and Iivari, Juhani",10.1057/PALGRAVE.EJIS.3000648
876,D_000266,Characterizing the evolving research on enterprise content management,"Tyrväinen, Pasi and Päivärinta, Tero and Salminen, Airi and Iivari, Juhani",10.1057/PALGRAVE.EJIS.3000648
877,C_000437,"Web assurance seal services, trust and consumers' concerns - an investigation of e-commerce transaction intentions across two nations","Kim, Dan J and Yim, Myung-Seong and Sugumaran, Vijayan and Rao, H Raghav",10.1057/EJIS.2015.16
877,D_000750,"Web assurance seal services, trust and consumers' concerns - an investigation of e-commerce transaction intentions across two nations","Kim, Dan J and Yim, Myung-Seong and Sugumaran, Vijayan and Rao, H Raghav",10.1057/EJIS.2015.16
878,C_000127,Agile improvement practices in software organizations,"Börjesson, Anna and Martinsson, Fredrik and Timmerås, Magnus",10.1057/PALGRAVE.EJIS.3000603
878,D_000271,Agile improvement practices in software organizations,"Börjesson, Anna and Martinsson, Fredrik and Timmerås, Magnus",10.1057/PALGRAVE.EJIS.3000603
879,C_000771,ALTAR - achieving learning through action research,"Shah, Hanifa and Eardley, Alan and Wood-Harper, Trevor",10.1057/PALGRAVE.EJIS.3000720
879,D_000359,ALTAR - achieving learning through action research,"Shah, Hanifa and Eardley, Alan and Wood-Harper, Trevor",10.1057/PALGRAVE.EJIS.3000720
880,C_000759,"Revisiting IS business value research - what we already know, what we still need to know, and how we can get there","Schryen, Guido",10.1057/EJIS.2012.45
880,D_000657,"Revisiting IS business value research - what we already know, what we still need to know, and how we can get there","Schryen, Guido",10.1057/EJIS.2012.45
881,C_000053,Alternative genres in information systems research,"Avital, Michel and Mathiassen, Lars and Schultze, Ulrike",10.1057/S41303-017-0051-4
881,D_000781,Alternative genres in information systems research,"Avital, Michel and Mathiassen, Lars and Schultze, Ulrike",10.1057/S41303-017-0051-4
882,C_000902,Doing the politics of technological decision making - due process and the debate about identity cards in the U.K.,"Whitley, Edgar A and Hosein, Ian R",10.1057/EJIS.2008.53
882,D_000419,Doing the politics of technological decision making - due process and the debate about identity cards in the U.K.,"Whitley, Edgar A and Hosein, Ian R",10.1057/EJIS.2008.53
883,C_000936,E-government adoption in public administration organizations - integrating institutional theory perspective and resource-based view,"Zheng, Daqing and Chen, Jin and Huang, Lihua and Zhang, Cheng",10.1057/EJIS.2012.28
883,D_000643,E-government adoption in public administration organizations - integrating institutional theory perspective and resource-based view,"Zheng, Daqing and Chen, Jin and Huang, Lihua and Zhang, Cheng",10.1057/EJIS.2012.28
884,C_000291,A discipline for a stage? A Shakespearean reflection on the research plot and performance of the Information Systems field,"Galliers, Robert D",10.1057/EJIS.2008.30
884,D_000380,A discipline for a stage? A Shakespearean reflection on the research plot and performance of the Information Systems field,"Galliers, Robert D",10.1057/EJIS.2008.30
885,C_000359,The shaping of I.T. trajectories - evidence from the U.K. public sector,"Horton, Keith S and Wood-Harper, Trevor A",10.1057/PALGRAVE.EJIS.3000611
885,D_000281,The shaping of I.T. trajectories - evidence from the U.K. public sector,"Horton, Keith S and Wood-Harper, Trevor A",10.1057/PALGRAVE.EJIS.3000611
886,C_000625,Material knowing - the scaffolding of human knowledgeability,"Orlikowski, Wanda J",10.1057/PALGRAVE.EJIS.3000639
886,D_000247,Material knowing - the scaffolding of human knowledgeability,"Orlikowski, Wanda J",10.1057/PALGRAVE.EJIS.3000639
887,C_000259,The case for classes and instances - a response to representing instances - the case for reengineering conceptual modelling grammars,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1080/0960085X.2019.1673672
887,D_000857,The case for classes and instances - a response to representing instances - the case for reengineering conceptual modelling grammars,"Eriksson, Owen and Johannesson, Paul and Bergholtz, Maria",10.1080/0960085X.2019.1673672
888,C_000829,Publishing and getting published in EJIS - marshaling contributions for a diversity of genres,"Te'eni, Dov and Rowe, Frantz and Ågerfalk, Pär J and Lee, Jong Seok",10.1057/EJIS.2015.20
888,D_000712,Publishing and getting published in EJIS - marshaling contributions for a diversity of genres,"Te'eni, Dov and Rowe, Frantz and Ågerfalk, Pär J and Lee, Jong Seok",10.1057/EJIS.2015.20
889,C_000358,Gamifying knowledge sharing in humanitarian organisations - a design science journey,"Holzer, Adrian and Kocher, Bruno and Bendahan, Samuel and Vonèche Cardia, Isabelle and Mazuze, Jorge and Gillet, Denis",10.1080/0960085X.2020.1718009
889,D_000900,Gamifying knowledge sharing in humanitarian organisations - a design science journey,"Holzer, Adrian and Kocher, Bruno and Bendahan, Samuel and Vonèche Cardia, Isabelle and Mazuze, Jorge and Gillet, Denis",10.1080/0960085X.2020.1718009
890,C_000455,Identifying and classifying processes (traditional and soft factors) that support COTS component selection - a case study,"Kunda, D and Brooks, L",10.1057/PALGRAVE.EJIS.3000376
890,D_000032,Identifying and classifying processes (traditional and soft factors) that support COTS component selection - a case study,"Kunda, D and Brooks, L",10.1057/PALGRAVE.EJIS.3000376
891,C_000808,Interpretive accounts and fairy tales - a critical polemic against the empiricist bias in interpretive IS research,"Stahl, Bernd Carsten",10.1057/EJIS.2012.58
891,D_000698,Interpretive accounts and fairy tales - a critical polemic against the empiricist bias in interpretive IS research,"Stahl, Bernd Carsten",10.1057/EJIS.2012.58
892,C_000357,Requirements engineering blinders - exploring information systems developers' black-boxing of the emergent character of requirements,"Holmström, Jonny and Sawyer, Steven",10.1057/EJIS.2010.51
892,D_000527,Requirements engineering blinders - exploring information systems developers' black-boxing of the emergent character of requirements,"Holmström, Jonny and Sawyer, Steven",10.1057/EJIS.2010.51
893,C_000842,Using informal notes for sharing corporate technology know-how,"Topi, Heikki and Lucas, Wendy and Babaian, Tamara",10.1057/PALGRAVE.EJIS.3000637
893,D_000265,Using informal notes for sharing corporate technology know-how,"Topi, Heikki and Lucas, Wendy and Babaian, Tamara",10.1057/PALGRAVE.EJIS.3000637
894,C_000072,A multiple narrative approach to information systems failure - a successful system that failed,"Bartis, Eszter and Mitev, Nathalie",10.1057/EJIS.2008.3
894,D_000371,A multiple narrative approach to information systems failure - a successful system that failed,"Bartis, Eszter and Mitev, Nathalie",10.1057/EJIS.2008.3
895,C_000586,Is there a shift from positivity to negativity about technology in the field of IS?,"Myers, Michael D.",10.1080/0960085X.2021.1946252
895,D_000961,Is there a shift from positivity to negativity about technology in the field of IS?,"Myers, Michael D.",10.1080/0960085X.2021.1946252
896,C_000320,Blending bureaucratic and collaborative management styles to achieve control ambidexterity in IS projects,"Gregory, Robert Wayne and Keil, Mark",10.1057/EJIS.2013.3
896,D_000689,Blending bureaucratic and collaborative management styles to achieve control ambidexterity in IS projects,"Gregory, Robert Wayne and Keil, Mark",10.1057/EJIS.2013.3
897,C_000119,"""What else is there...?"" - reporting meditations in experiential computing","Bødker, Mads",10.1057/S41303-017-0041-6
897,D_000793,"""What else is there...?"" - reporting meditations in experiential computing","Bødker, Mads",10.1057/S41303-017-0041-6
898,C_000452,On theory development in design science research - anatomy of a research project,"Kuechler, Bill and Vaishnavi, Vijay",10.1057/EJIS.2008.40
898,D_000393,On theory development in design science research - anatomy of a research project,"Kuechler, Bill and Vaishnavi, Vijay",10.1057/EJIS.2008.40
899,C_000281,Introducing platform ecosystem resilience - leveraging mobility platforms and their ecosystems for the new normal during COVID-19,"Floetgen, Rob Jago and Strauss, Jana and Weking, Jörg and Hein, Andreas and Urmetzer, Florian and Böhm, Markus and Krcmar, Helmut",10.1080/0960085X.2021.1884009
899,D_000936,Introducing platform ecosystem resilience - leveraging mobility platforms and their ecosystems for the new normal during COVID-19,"Floetgen, Rob Jago and Strauss, Jana and Weking, Jörg and Hein, Andreas and Urmetzer, Florian and Böhm, Markus and Krcmar, Helmut",10.1080/0960085X.2021.1884009
900,C_000310,"Rethinking organisational size in IS research - meaning, measurement and redevelopment","Goode, Sigi and Gregor, Shirley",10.1057/EJIS.2009.2
900,D_000458,"Rethinking organisational size in IS research - meaning, measurement and redevelopment","Goode, Sigi and Gregor, Shirley",10.1057/EJIS.2009.2
901,C_000046,Assessing the benefits from e-business transformation through effective enterprise management,"Ash, Colin G and Burn, Janice M",10.1057/PALGRAVE.EJIS.3000476
901,D_000119,Assessing the benefits from e-business transformation through effective enterprise management,"Ash, Colin G and Burn, Janice M",10.1057/PALGRAVE.EJIS.3000476
902,C_000067,The role of privacy assurance mechanisms in building trust and the moderating role of privacy concern,"Bansal, Gaurav and Zahedi, Fatemeh ‘Mariam’ and Gefen, David",10.1057/EJIS.2014.41
902,D_000723,The role of privacy assurance mechanisms in building trust and the moderating role of privacy concern,"Bansal, Gaurav and Zahedi, Fatemeh ‘Mariam’ and Gefen, David",10.1057/EJIS.2014.41
903,C_000095,"Is traditional, open-source, or on-demand first choice? Developing an AHP-based framework for the comparison of different software models in office suites selection","Benlian, Alexander",10.1057/EJIS.2011.14
903,D_000556,"Is traditional, open-source, or on-demand first choice? Developing an AHP-based framework for the comparison of different software models in office suites selection","Benlian, Alexander",10.1057/EJIS.2011.14
904,C_000640,The action research vs design science debate - reflections from an intervention in eGovernment,"Papas, Nikolaos and O'Keefe, Robert M and Seltsikas, Philip",10.1057/EJIS.2011.50
904,D_000608,The action research vs design science debate - reflections from an intervention in eGovernment,"Papas, Nikolaos and O'Keefe, Robert M and Seltsikas, Philip",10.1057/EJIS.2011.50
905,C_000892,The strategic value of supply chain visibility - increasing the ability to reconfigure,"Wei, Hsiao-Lan and Wang, Eric T G",10.1057/EJIS.2010.10
905,D_000519,The strategic value of supply chain visibility - increasing the ability to reconfigure,"Wei, Hsiao-Lan and Wang, Eric T G",10.1057/EJIS.2010.10
906,C_000719,Perspectives on challenges facing women in IS - the cognitive gender gap,"Reid, Margaret F and Allen, Myria W and Armstrong, Deborah J and Riemenschneider, Cynthia K",10.1057/EJIS.2010.30
906,D_000481,Perspectives on challenges facing women in IS - the cognitive gender gap,"Reid, Margaret F and Allen, Myria W and Armstrong, Deborah J and Riemenschneider, Cynthia K",10.1057/EJIS.2010.30
907,C_000043,Thanks to Reviewers,,10.1080/0960085X.2019.1565656
907,D_000881,Thanks to Reviewers,,10.1080/0960085X.2019.1565656
908,C_000058,Process improvement and organisational learning - The role of collaboration technologies,"Bacon, C James",10.1057/PALGRAVE.EJIS.3000349
908,D_000018,Process improvement and organisational learning - The role of collaboration technologies,"Bacon, C James",10.1057/PALGRAVE.EJIS.3000349
909,C_000311,Directions for research on gender imbalance in the IT profession,"Gorbacheva, Elena and Beekhuyzen, Jenine and vom Brocke, Jan and Becker, Jörg",10.1080/0960085X.2018.1495893
909,D_000859,Directions for research on gender imbalance in the IT profession,"Gorbacheva, Elena and Beekhuyzen, Jenine and vom Brocke, Jan and Becker, Jörg",10.1080/0960085X.2018.1495893
910,C_000704,Developing an integration architecture for process portals,"Puschmann, Thomas and Alt, Rainer",10.1057/PALGRAVE.EJIS.3000527
910,D_000223,Developing an integration architecture for process portals,"Puschmann, Thomas and Alt, Rainer",10.1057/PALGRAVE.EJIS.3000527
911,C_000192,An information system design theory for the comparative judgement of competences,"Coenen, Tanguy and Coertjens, Liesje and Vlerick, Peter and Lesterhuis, Marije and Mortier, Anneleen Viona and Donche, Vincent and Ballon, Pieter and De Maeyer, Sven",10.1080/0960085X.2018.1445461
911,D_000819,An information system design theory for the comparative judgement of competences,"Coenen, Tanguy and Coertjens, Liesje and Vlerick, Peter and Lesterhuis, Marije and Mortier, Anneleen Viona and Donche, Vincent and Ballon, Pieter and De Maeyer, Sven",10.1080/0960085X.2018.1445461
